,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2best.sd,cm_angle.dist_ctr2worst.mean,cm_angle.dist_ctr2worst.sd,cm_angle.angle.mean,cm_angle.angle.sd,cm_angle.y_ratio_best2worst.mean,cm_angle.y_ratio_best2worst.sd,cm_grad.mean,cm_grad.sd,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,basic.dim,basic.observations,basic.lower_min,basic.lower_max,basic.upper_min,basic.upper_max,basic.objective_min,basic.objective_max,basic.blocks_min,basic.blocks_max,basic.cells_total,basic.cells_filled,basic.minimize_fun,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,limo.avg_length.reg,limo.avg_length.norm,limo.length.mean,limo.length.sd,limo.cor.reg,limo.cor.norm,limo.ratio.mean,limo.ratio.sd,limo.sd_ratio.reg,limo.sd_ratio.norm,limo.sd_mean.reg,limo.sd_mean.norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0
water-resource-management-f12_3_2000_lhs.csv,0.20348092233687998,,0.22150541077509311,,167.90228951342007,,1.0,,0.4308286599517534,,5.264304541923301,45.710105986968344,3,0.411616684422211,-462.4811080404277,260.73657643263067,857.8656303658607,3.2901622093190164,0.5020075389297379,0.5862226543809073,11.440438479295105,0.8181412116096476,3,2000,0.01003256512770561,0.010180682772655904,0.09999255138193054,0.44984586445373465,-593.6096528358447,498.4083512982677,1,1,1,1,1,0.4815551500716847,0.5750041695335041,0.6241273986119524,0.7391570823804917,0.4776866421356274,0.5573435009278916,0.6133774214145438,0.7300120032119856,-0.08324238397900682,-0.06823805099821237,-0.0603507420630338,-0.04188138103732694,-0.07281244324171368,-0.061707978034582195,-0.053896639125450785,-0.03763734048933884,1122.0716229581856,1.0,1122.0716229581856,,,,3.2901622093190164,,,,,,0.6208896539381461,0.773526655668602,0.5004800637246409,0.27721847354243195,-0.1354633817641837,0.3333333333333333,1.0,0.25,0.75,0.9229628964736537,0.3584286040163403,0.9999971432451354,0.4159107916716907,0.7735473294200668,4.1491491491491495,267.5638444552045,2.6076076076076076,0.43743743743743746
electric-power-dispatch-f1_6_2000_normal.csv,0.9181840749747182,,1.0011866657727044,,160.48872840161368,,1.0,,0.35067131979266264,,0.15689555214216705,-0.18261282400008616,1,0.9923196504731115,3.6340156091047136,159.78496752213886,300.8998444579707,1.8831548995138094,0.9923334921602065,1.0,2.999999999999978,1.0,6,2000,4.322544184522975e-05,0.0004194559859989992,0.9996320026900172,0.9999837105281428,228.6295202716372,1324.505359513566,1,1,1,1,1,0.6509311446646494,0.7286450334042704,0.7937016679477779,0.8636910740798349,0.6383260834244607,0.723271193177733,0.791748866268784,0.8605724008940349,-0.3383226634370404,-0.26300122062548015,-0.19994737455300704,-0.13211261378001893,-0.3520826390930386,-0.26939019971793265,-0.20272849491729894,-0.13573010052932988,589.5970053028975,1.0,589.5970053028975,,,,1.8831548995138094,,,,,,0.8402262273426581,0.8805608429716698,0.6505736982228975,0.16345266964518781,-0.2987952280286469,1.0,1.0,0.14285714285714285,0.8571428571428571,0.1813379513548992,0.18133655667947396,0.9999861580825801,0.2891727520856643,0.8126734603490848,2.7477477477477477,111.44152514667881,2.3073073073073074,0.4774774774774775
water-resource-management-f3_3_1000_lhs.csv,0.09012635004479508,,0.1029693763606168,,56.02687700510362,,1.0,,0.5029814674529064,,-6.662253415333006e-05,-1.2035795137700793,4,1.0,-2.5450273238932706e-09,2.0287602126507333e-10,28534689.649417806,1.406508737281229e+17,1.0,1.0,14.064300046629755,1.0,3,1000,0.010064033694695131,0.010427323349836546,0.09991101806584854,0.4497902600936667,287174.07809940923,2850929.893066364,1,1,1,1,1,0.9075250046806999,0.9408213709853801,0.9371106592643712,0.9996142652175395,0.9467438216978394,0.94578846865716,0.9345157577209277,0.9969584186351587,-0.014856301773393005,-0.009507170756172773,-0.0101033043697083,-6.196910108446918e-05,-0.007431474281364758,-0.007564786167004595,-0.009137802933783579,-0.0004244283838628349,28534689.649417806,1.0,28534689.649417806,,,,1.406508737281229e+17,,,,,,0.3959940065258587,0.7305688213588822,0.43043707669814385,0.2893181870490131,-0.2373122853267197,0.3333333333333333,1.0,0.25,0.75,0.9228141683884025,0.34135788571166975,0.9999999999999694,0.5002894856463308,0.7848985716511208,7.452452452452452,8952657.125996383,7.172172172172171,0.40981963927855714
water-resource-management-f5_3_100_lhs.csv,0.15188166679105328,,0.2011649014135375,,175.26681893417285,,1.0,,0.5228814925447347,,3.4042043478625326,12.89124756439745,5,0.4686671876327645,26490.087938179622,44195.72450121309,171980.25349228922,3.891332372830967,0.5692134240025828,0.6645670512646276,15.438283099508878,0.8826556392829941,3,100,0.010208964408682837,0.013186056479942929,0.09916664649379553,0.44573556117436863,1039.3762618605847,71254.162021327,1,1,1,1,1,0.32517010042595956,0.3774866648029552,0.4309232733326251,0.5826382331534429,0.3737571615394506,0.42914652390039576,0.4845358862613409,0.6040201077163854,-0.1091879672980734,-0.10072310922947175,-0.09207702720444526,-0.06752943664569816,-0.0881544660196909,-0.08035745923219072,-0.07256045244469053,-0.055740990259636775,184911.97375662663,0.9999999999999999,184911.97375662663,,,,3.891332372830967,,,,,,0.662255052110917,0.7461449988670918,0.5773943615476053,0.31144126932311245,-0.21659305199481665,0.3333333333333333,1.0,0.25,0.75,0.9228584039323716,0.3846027402948934,0.9999999999052785,0.4290114907262439,0.7672559793173725,6.111111111111111,10943.453293286784,4.50950950950951,0.5408163265306123
water-resource-management-f10_3_1000_lhs.csv,0.18855750681944458,,0.2132381678798121,,170.44215921007498,,1.0,,0.44726283522426685,,4.193198271548419,25.67991701603192,4,0.44344592025043506,-8943.477857202883,3170.0338678320218,10180.648178539968,3.2115266281058656,0.5111847458151502,0.6061292399472129,187.7843467316401,0.8396193312127521,3,1000,0.010064033694695131,0.010427323349836546,0.09991101806584854,0.4497902600936667,-10553.956615977875,-1865.3443598836773,1,1,1,1,1,0.45404542206527104,0.6125155839918919,0.6489219665234963,0.7184084174929356,0.4325452955916273,0.5978531674703702,0.6502251354990504,0.7158250871953821,-0.0877087469575784,-0.06225018338013337,-0.05640142173922072,-0.045238277786634695,-0.07918377127483775,-0.056116378203484404,-0.04880828840287241,-0.039654339144176126,13091.203939607447,0.9999999999999999,13091.203939607447,,,,3.2115266281058656,,,,,,0.6353738217552719,0.7728483739041162,0.5309294197625747,0.278590627693453,-0.16954140409812435,0.3333333333333333,1.0,0.25,0.75,0.9228141683884025,0.34135788571166975,0.9999999780241025,0.4131682890744977,0.7716099560706127,5.05005005005005,3703.1266758699308,3.768768768768769,0.44589178356713427
water-resource-management-f1_3_2000_normal.csv,0.2026182416151871,,0.11814679293282329,,165.7266962967957,,1.0,,0.48984046500031087,,-0.02000551050825294,-0.6371469127698024,1,1.0,61704.67000000001,1.8412768338789945e-12,106780.37000000004,5.799256691621281e+16,1.0,1.0,22.796303791772225,1.0,3,2000,0.01002802842647665,0.010179019542910886,0.09996411459590616,0.4498649539718244,64135.1929267681,82905.66467365077,1,1,1,1,1,0.8635092650569349,0.8732395053392235,0.8885575962456941,0.9271234700547198,0.8860385950545971,0.8775650899575101,0.8899813451416405,0.9231564400501864,-0.021917988261274945,-0.02035548445927296,-0.017895671074773162,-0.01170267658482016,-0.01589457784354381,-0.01707640590575346,-0.015344669317879589,-0.010717628007328367,151010.24744921707,1.0,151010.24744921707,,,,5.799256691621281e+16,,,,,,0.38920729767338413,0.7628152089122918,0.3313061000183531,0.27468023436118827,-0.19756020198590082,0.3333333333333333,1.0,0.25,0.75,0.922848952278566,0.34583575599969846,0.9999999989249752,0.5038492991126834,0.7714487262022535,5.19019019019019,40701.42453219439,4.80980980980981,0.4074074074074074
electric-power-dispatch-f1_6_250_lhs.csv,0.8302039366399022,,0.9242732278220982,,145.17965484372016,,1.0,,0.3621391319660734,,0.07291312351740464,0.06713631753685512,1,0.989772597096314,4.638036083139954,160.08338676571475,302.23970036669465,1.8880141560787225,0.989903482462902,1.0,3.0000000000000058,1.0,6,250,0.00026973129675335626,0.003791995135640957,0.99676436356751,0.9998392284609876,303.3583499659892,1251.786330361793,1,1,1,1,1,0.6924947599807305,0.7595893240485585,0.7753122707277793,0.895044988603,0.6925028586640541,0.7477194622474481,0.7907266626957042,0.8902206557662805,-0.2987884699406438,-0.23359581781574146,-0.21831856536648786,-0.10197987932156005,-0.3001085044199958,-0.24621866255489677,-0.20424485249037916,-0.10714153201897803,588.8085432570181,1.0,588.8085432570181,,,,1.8880141560787225,,,,,,0.8111527341279333,0.8669256988589124,0.6853094942077327,0.1705300799186826,-0.41298131279964034,1.0,1.0,0.14285714285714285,0.8571428571428571,0.21150713087870346,0.21148965974120318,0.9999818438505207,0.26029265287588343,0.8110268023854084,2.7277277277277276,116.69898186171474,2.3673673673673674,0.4798387096774194
water-resource-management-f1_3_1000_normal.csv,0.08771373627530084,,0.08910321917500577,,179.33349165016818,,1.0,,0.4858672310750841,,0.00389683546480373,-0.5496732238863058,1,1.0,61704.67,9.057179428174758e-13,106780.3699999997,1.1789583152988122e+17,1.0,1.0,31.01480078420869,1.0,3,1000,0.010032087503708991,0.01027080975785491,0.0999665870624463,0.4499853489515995,64097.75057563341,82954.4151809013,1,1,1,1,1,0.7957882519229833,0.8866452667809924,0.9133073655419833,0.923698678386912,0.828414528215528,0.8818514515692812,0.9107168357827183,0.9217223972712514,-0.032804297097867974,-0.018209149968019867,-0.0139261867338068,-0.012256940390186183,-0.023945303086995523,-0.01648800899073645,-0.012459752014635755,-0.010923890599652375,151010.2474492167,1.0,151010.2474492167,,,,1.1789583152988122e+17,,,,,,0.5673256719227339,0.7656979043178018,0.5160885788768119,0.27537430087082965,-0.25611435279059036,0.3333333333333333,1.0,0.25,0.75,0.9228184720219647,0.347100748836714,0.9999999988767038,0.4933689606872876,0.7726582194203482,5.19019019019019,51251.86927053333,4.80980980980981,0.4198396793587174
speed-reducer-f2_7_500_lhs.csv,4.937482067841156,,5.3023007385059895,,12.918854971884738,,1.0,,0.3380061190487634,,0.4112137314042656,-1.0084203459698378,1,0.9767033584383363,4474.2599655249505,0.6422543422874075,968.3261751939384,1507.698915269637,0.97677360917383,0.9996333984993325,32470.92736649878,0.9999954796941095,7,500,0.7000928451921057,17.013626222848767,0.7998298005870348,27.982605998488513,695.721981560348,1688.6573273494678,1,1,1,1,1,1.058317499769773,0.9654445777428063,0.9931040540469235,0.9968459870154911,1.1095501149817184,1.0263113814940568,1.0145616576058243,0.9965188710192852,0.2244675840261503,-0.1330059103990613,-0.02654291308394363,-0.012139986752086163,0.3655217884108253,0.08778980488402066,0.04858601135375551,-0.011615035647675853,969.2241586626722,0.9999999999999999,969.2241586626722,,,,1507.698915269637,,,,,,0.35079583725612934,0.8140186993451374,0.35055176927786175,0.20281192702219503,-0.3765436132447134,0.14285714285714285,1.0,0.125,0.875,0.9660773925152623,0.1715559016926714,0.9998704111292248,0.25100813923395227,0.8112125470286631,3.0080080080080087,168.74356777273758,2.4674674674674675,0.5060240963855421
water-resource-management-f8_3_2000_normal.csv,0.1819016552406935,,0.2189171743409246,,159.54177798049514,,1.0,,0.4247939458960613,,4.6224107806867005,32.67229452981411,2,0.41945507975073015,-35952.26196462223,18131.96871359554,57750.50271681269,3.1850100575957185,0.49864913616437223,0.5985736167484534,11.421660041800294,0.8391718850894373,3,2000,0.01002802842647665,0.010179019542910886,0.09996411459590616,0.4498649539718244,-45063.49135638443,13419.29963390845,1,1,1,1,1,0.510201867542911,0.5701135694755517,0.6576513040469828,0.7698277782358395,0.46194485933774965,0.5548408424515973,0.6508386505487482,0.7636251404913267,-0.07865288235180916,-0.06903212691943215,-0.05497512122189846,-0.03696157147078771,-0.07504434787788253,-0.0620878347876572,-0.048698699805153636,-0.03296799128193706,77889.28051237969,1.0,77889.28051237969,,,,3.1850100575957185,,,,,,0.6574368670742817,0.7801968489995256,0.5320656495187883,0.270834196971356,-0.15265648748895796,0.3333333333333333,1.0,0.25,0.75,0.922848952278566,0.34583575599969846,0.9999999993532575,0.40389016293091534,0.7585709530226221,5.910910910910911,16952.323415541214,4.52952952952953,0.4214214214214214
water-resource-management-f6_3_500_normal.csv,0.20665956046197312,,0.2197627741500179,,173.76644667255687,,1.0,,0.41508384193606074,,5.156635823763674,37.12220674923028,5,0.3808898051860904,0.17423076241831317,2.2039241386274266,7.299213469540671,3.3119168403348582,0.48623793286070194,0.5591536250549687,8.229182414002139,0.810053973578061,3,500,0.010023013162243513,0.01065654825317047,0.09993087097730208,0.4495478601480888,-0.9727551651350212,5.3478986113910825,1,1,1,1,1,0.3309010631634576,0.7577372026597086,0.6936501112032301,0.7601458176960886,0.3030528663392808,0.773903870652496,0.6786182354193473,0.7441053201821348,-0.10755147768191006,-0.038941508358227656,-0.049242916725528385,-0.03855434572491917,-0.09749816023262858,-0.0316293095737607,-0.044959121381770634,-0.03579792396090828,8.76054471133733,1.0,8.76054471133733,,,,3.3119168403348582,,,,,,0.4931940610819726,0.7369929272437642,0.4013270633230333,0.3037115780858483,-0.1810484269148937,0.3333333333333333,1.0,0.25,0.75,0.9228613296127808,0.3509531759801206,0.963044027681962,0.4145517917262822,0.7734242102724479,2.027027027027027,1.60400310705682,0.5655655655655654,0.42570281124497994
welded-beam-f1_4_100_normal.csv,5.7722034313609125,,6.025513419147656,,170.55320969253245,,1.0,,0.44327773247035146,,0.8467650767209386,-0.2502210986319384,3,0.8567325873603937,-13.905640798369594,0.47054434220446995,4.243429725203253,9.018129312368432,0.9971648248074829,0.8517324786012821,31648.871034610635,0.9965041704332139,4,100,0.0004089151703714311,0.1962276806967244,0.1242875186342174,9.987463385179053,0.11512413233140498,43.68600942389632,1,1,1,1,1,0.4096832679711888,0.8794225902827327,0.8522262604853084,0.8026365520192089,0.4214098764520747,0.8930051689649392,0.8131605248998451,0.790584180192043,-3.315551852877675,-0.6772307686914152,-0.8299807023438497,-1.108504486047841,-3.159259241717687,-0.5842208413285146,-1.0201942867746734,-1.1434672614755979,4.926289021132526,1.0,4.926289021132526,,,,9.018129312368432,,,,,,0.47436047300641454,0.7182691306894746,0.5423487329799039,0.2975083251126219,-0.32858777700638153,0.75,1.0,0.2,0.8,0.5560735564964647,0.32253013529166374,0.9114592399149665,0.4328577366833674,0.7735447319421854,0.9659659659659656,0.9224970052592174,0.24524524524524513,0.37755102040816324
water-resource-management-f1_3_1000_lhs.csv,0.14375971859555703,,0.10219926196599322,,62.5898008986368,,1.0,,0.47904791371740857,,-0.03139464993472906,-0.6150699996776665,1,1.0,61704.66999999989,1.0641934151181303e-11,106780.3699999999,1.0033925081950144e+16,1.0,1.0,12.014001613465867,1.0,3,1000,0.010064033694695131,0.010427323349836546,0.09991101806584854,0.4497902600936667,63963.06467202865,82668.92156709424,1,1,1,1,1,0.9611032001157356,0.941437627632437,0.9027312339055972,0.9266639585680986,0.9479301233741153,0.9608662988789339,0.9110696070127057,0.9264502656180962,-0.006248852407125305,-0.0094081678344973,-0.015626431093448606,-0.0117815887269474,-0.00726593535840328,-0.005460795398531615,-0.012409525981512765,-0.01026327793104434,151010.24744921696,1.0,151010.24744921696,,,,1.0033925081950144e+16,,,,,,0.43787282906942326,0.7470357216053339,0.40183545351084704,0.2854223236371196,-0.24914435640729038,0.3333333333333333,1.0,0.25,0.75,0.9228141683884025,0.34135788571166975,0.9999999989077512,0.5000432547941459,0.7804160303410173,5.19019019019019,42621.588290153246,4.76976976976977,0.4408817635270541
electric-power-dispatch-f1_6_1000_normal.csv,0.8105874381742472,,1.059454013431117,,163.5877443928116,,1.0,,0.3451005763798772,,0.13270064190508357,-0.08592078752846577,1,0.9920163851621979,1.1438011646388027,162.49929712779175,302.26694579381933,1.8601123274774065,0.9919946232690682,1.0,3.000000000000042,1.0,6,1000,0.00023383474208180365,0.0008586611185756921,0.9991300157764088,0.9998650062765284,265.26907951270925,1373.779751243395,1,1,1,1,1,0.6567491681984008,0.7094597223211914,0.7742966626439803,0.8609963982783223,0.6215609767877575,0.7007750829376956,0.7644597047718154,0.8559482495303455,-0.3328524909045484,-0.2817387349825501,-0.2188659460783009,-0.13479266702697212,-0.36871236333411517,-0.2915342223484729,-0.22948642604780323,-0.14034932472673256,591.5563586900286,1.0,591.5563586900286,,,,1.8601123274774065,,,,,,0.819748069908442,0.8770938392388608,0.6202806586621731,0.16637596074201008,-0.32380250104777675,1.0,1.0,0.14285714285714285,0.8571428571428571,0.181954553432074,0.18194959433002522,0.9999853127116426,0.2825223210577557,0.8164699567608235,2.7277277277277276,127.96968682159417,2.2872872872872874,0.4709418837675351
water-resource-management-f5_3_100_normal.csv,0.20548516511072296,,0.21141572341163095,,166.47692276897527,,1.0,,0.42595945207387714,,5.904798345952175,43.135149717214844,9,0.3228168559678236,31798.378666854125,5164.124510663953,198705.57142676783,38.47807523161757,0.38038537705829867,0.47761678551886644,11.261153020829205,0.8029302881448475,3,100,0.010358414869362394,0.01183065898477655,0.0991038149163214,0.4460344295626741,924.5501241946736,123539.4693422158,1,1,1,1,1,0.10632987744684848,0.2955309188112843,0.4481826684020705,0.48449565327963046,0.12265642421933161,0.30298100430771324,0.492655226005201,0.5147648190048522,-0.14448233535728897,-0.11389363420404114,-0.08921396693012362,-0.0833431374970945,-0.12296237082162595,-0.09768933241662969,-0.07110591330067283,-0.06800718658951038,206543.51196905,1.0,206543.51196905,,,,38.47807523161757,,,,,,0.6804929686643374,0.8024791875811693,0.6568510666954155,0.23474387549234027,-0.2269701009350262,0.3333333333333333,1.0,0.25,0.75,0.9232770422830943,0.37270195139017387,0.9999999999296334,0.3808687650058213,0.7418167903850879,6.011011011011011,11723.818032865998,4.66966966966967,0.4489795918367347
water-resource-management-f7_3_1000_normal.csv,0.2029939942496904,,0.22686907966678443,,177.11545856323184,,1.0,,0.4388202796280425,,8.729400087918375,107.74871916496784,5,0.3013182213902468,-0.829279709822331,0.4954733759425657,1.6802362397897987,3.391173615723337,0.37653881589081095,0.44502876170069317,12.227193643106476,0.7127174820529839,3,1000,0.010032087503708991,0.01027080975785491,0.0999665870624463,0.4499853489515995,-1.0789291016768252,1.4293177286517191,1,1,1,1,1,0.49673457192570547,0.523460921336073,0.6494082238282618,0.7557469394070687,0.517343429035651,0.5320816510700219,0.6449534305767124,0.7480411455583484,-0.08084387297545943,-0.0765505886044326,-0.05631858545801907,-0.03923647900870131,-0.06735627299022412,-0.06529950682053501,-0.049547887862659915,-0.035161666499573196,2.118572913733309,1.0,2.118572913733309,,,,3.391173615723337,,,,,,0.5215661386040666,0.7696408009140261,0.4778308203185075,0.27296713095300834,-0.14200149724072728,0.3333333333333333,1.0,0.5,1.0,0.9228184720219647,0.347100748836714,0.7027449682928921,0.3942019015942804,0.7660394215490545,1.2662662662662658,0.4620241371751313,-0.11511511511511509,0.4278557114228457
kursawe-f2_3_2000_normal.csv,0.8127804481195201,,0.8032156919300568,,175.57863792342803,,1.0,,0.46615867126497107,,0.3439675692955743,-0.28551098042473333,1,0.9452334492981905,-1.5535503866502365,3.9216777645251866,3.958050962988083,1.0092749074877907,0.9452375978834227,0.9996995129672861,1.0021832634811545,0.9997026487001495,3,2000,0.00012178732722135227,0.00036844085907967756,0.99954537859236,0.9997020415691952,0.1755821205893353,11.21782970665076,1,1,1,1,1,0.27294417544089833,0.37586478784761795,0.48715815685056146,0.6654707590181098,0.2686808445503567,0.36422495875356253,0.47737931898384184,0.6565352907120843,-0.48112366149780084,-0.41301672911094434,-0.3393691887345322,-0.22137218059822267,-0.4839013546597076,-0.42068145135460866,-0.3458091499892508,-0.22726471317442387,6.817790322807728,0.9999999999999999,6.817790322807728,,,,1.0092749074877907,,,,,,0.7690343257345547,0.7887932199130427,0.6079350977455446,0.2667505016026106,-0.1310503551637334,1.0,1.0,0.25,0.75,0.33828931555465047,0.3382846854572065,0.9614014257591719,0.4965404490496788,0.7605663357925108,0.9859859859859856,2.0197857568198785,0.4454454454454453,0.4039039039039039
